Log file open, 01/25/19 22:09:09
LogInit:Display: Running engine for game: HP
LogInit: Version: 4.5.1-2336687+++depot+UE4-Releases+4.5
LogInit: API Version: 2326478
LogInit: Compiled (64-bit): Oct 21 2014 22:32:40
LogInit: Compiled with Visual C++: 18.00.21005.01
LogInit: Build Configuration: Development
LogInit: Branch Name: ++depot+UE4-Releases+4.5
LogInit: Command line:  
LogInit: Base directory: C:/Program Files/Epic Games/UE_4.5/Engine/Binaries/Win64/
LogInit: Rocket: 1
[2019.01.25-20.09.09:009][  0]LogTaskGraph: Started task graph with 3 named threads and 4 total threads.
[2019.01.25-20.12.40:067][ 38]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.12.40:067][ 38]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.12.40:067][ 38]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.12.40:067][ 38]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.12.40:067][ 38]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.12.40:067][ 38]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.12.40:067][ 38]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.12.40:067][ 38]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.12.40:067][ 38]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.12.40:067][ 38]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.12.40:068][ 38]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.12.40:068][ 38]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.12.40:068][ 38]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.12.40:068][ 38]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.12.40:068][ 38]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.12.40:068][ 38]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.12.40:068][ 38]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.12.40:068][ 38]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.12.40:068][ 38]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.12.40:068][ 38]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.12.40:068][ 38]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.12.40:068][ 38]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.12.40:068][ 38]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.12.40:069][ 38]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.12.40:069][ 38]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.12.40:069][ 38]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.12.40:069][ 38]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.12.40:069][ 38]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.12.40:069][ 38]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.12.40:069][ 38]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.12.40:069][ 38]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.12.40:108][ 39]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.12.40:108][ 39]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.12.40:108][ 39]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.12.40:108][ 39]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.12.40:108][ 39]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.12.40:108][ 39]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.12.40:109][ 39]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.12.40:109][ 39]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.12.40:109][ 39]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.12.40:109][ 39]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.12.40:109][ 39]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.12.40:109][ 39]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.12.40:109][ 39]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.12.40:109][ 39]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.12.40:109][ 39]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.12.40:109][ 39]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.12.40:109][ 39]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.12.40:109][ 39]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.12.40:110][ 39]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.12.40:110][ 39]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.12.40:110][ 39]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.12.40:110][ 39]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.12.40:110][ 39]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.12.40:110][ 39]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.12.40:110][ 39]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.12.40:110][ 39]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.12.40:110][ 39]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.12.40:110][ 39]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.12.40:110][ 39]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.12.40:110][ 39]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.12.40:110][ 39]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.12.40:111][ 39]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.12.40:320][ 44]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.12.40:320][ 44]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.12.40:320][ 44]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.12.40:320][ 44]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.12.40:320][ 44]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.12.40:320][ 44]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.12.40:321][ 44]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.12.40:321][ 44]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.12.40:321][ 44]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.12.40:321][ 44]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.12.40:321][ 44]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.12.40:321][ 44]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.12.40:321][ 44]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.12.40:322][ 44]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.12.40:322][ 44]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.12.40:322][ 44]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.12.40:322][ 44]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.12.40:322][ 44]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.12.40:322][ 44]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.12.40:322][ 44]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.12.40:323][ 44]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.12.40:323][ 44]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.12.40:323][ 44]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.12.40:323][ 44]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.12.40:323][ 44]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.12.40:323][ 44]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.12.40:323][ 44]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.12.40:323][ 44]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.12.40:323][ 44]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.12.40:323][ 44]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.12.40:324][ 44]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.12.40:324][ 44]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.13.53:091][929]LogSavePackage: Save=212.609894ms
[2019.01.25-20.13.53:091][929]LogSavePackage: Moving '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Saved/MainMenu_UI627B8ABD45051CF30C585CB5E038C687.tmp' to '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/UI/UMGWidgets/MainMenu/MainMenu_UI.uasset'
[2019.01.25-20.14.20:088][712]LogLinker:Warning: Asset '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/UI/UMGWidgets/MainMenu/Twitch_UI.uasset' has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2019.01.25-20.14.38:896][262]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.14.38:896][262]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.14.38:896][262]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.14.38:896][262]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.14.38:927][262]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.14.38:927][262]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.14.38:928][262]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.14.38:928][262]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.14.44:184][410]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.14.44:184][410]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.14.44:184][410]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.14.44:207][410]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.14.44:207][410]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.14.44:207][410]LogSlate:Warning: GetFontFace failed to load or process '../../../Engine/Content/Slate/Fonts/who asks satan.ttf'
[2019.01.25-20.14.53:438][670]LogUObjectGlobals:Warning: Failed to find object 'Object None.'
[2019.01.25-20.14.53:439][670]LogUObjectHash:Warning: Ambiguous search, could be ButtonSlot /Engine/Transient.World_6:Twitch_UI_C_2.WidgetTree_212.Button_47.ButtonSlot_63 or ButtonSlot /Game/UI/UMGWidgets/MainMenu/Twitch_UI.Twitch_UI_C:WidgetTree_211.Button_47.ButtonSlot_63
[2019.01.25-20.14.53:439][670]LogUObjectHash:Warning: Ambiguous search, could be ButtonSlot /Engine/Transient.World_6:Twitch_UI_C_2.WidgetTree_212.Button_47.ButtonSlot_63 or ButtonSlot /Game/UI/UMGWidgets/MainMenu/Twitch_UI.SKEL_Twitch_UI_C:WidgetTree_210.Button_47.ButtonSlot_63
[2019.01.25-20.14.53:439][670]LogUObjectHash:Warning: Ambiguous search, could be ButtonSlot /Engine/Transient.World_6:Twitch_UI_C_2.WidgetTree_212.Button_47.ButtonSlot_63 or ButtonSlot /Engine/Transient.REINST_SKEL_Twitch_UI_C_95:WidgetTree_202.Button_47.ButtonSlot_63
[2019.01.25-20.14.53:439][670]LogUObjectHash:Warning: Ambiguous search, could be ButtonSlot /Engine/Transient.World_6:Twitch_UI_C_2.WidgetTree_212.Button_47.ButtonSlot_63 or ButtonSlot /Engine/Transient.World_6:Twitch_UI_C_1.WidgetTree_208.Button_47.ButtonSlot_63
[2019.01.25-20.14.53:439][670]LogUObjectHash:Warning: Ambiguous search, could be ButtonSlot /Engine/Transient.World_6:Twitch_UI_C_2.WidgetTree_212.Button_47.ButtonSlot_63 or ButtonSlot /Game/UI/UMGWidgets/MainMenu/Twitch_UI.Twitch_UI_C:WidgetTree_207.Button_47.ButtonSlot_63
[2019.01.25-20.14.53:439][670]LogUObjectHash:Warning: Ambiguous search, could be ButtonSlot /Engine/Transient.World_6:Twitch_UI_C_2.WidgetTree_212.Button_47.ButtonSlot_63 or ButtonSlot /Engine/Transient.World_6:Twitch_UI_C_0.WidgetTree_206.Button_47.ButtonSlot_63
[2019.01.25-20.14.53:439][670]LogUObjectHash:Warning: Ambiguous search, could be ButtonSlot /Engine/Transient.World_6:Twitch_UI_C_2.WidgetTree_212.Button_47.ButtonSlot_63 or ButtonSlot /Game/UI/UMGWidgets/MainMenu/Twitch_UI.Twitch_UI_C:WidgetTree_205.Button_47.ButtonSlot_63
[2019.01.25-20.14.53:439][670]LogUObjectHash:Warning: Ambiguous search, could be ButtonSlot /Engine/Transient.World_6:Twitch_UI_C_2.WidgetTree_212.Button_47.ButtonSlot_63 or ButtonSlot /Engine/Transient.TRASHCLASS_Twitch_UI_310:Button_49.ButtonSlot_63
[2019.01.25-20.14.53:439][670]LogUObjectHash:Warning: Ambiguous search, could be ButtonSlot /Engine/Transient.World_6:Twitch_UI_C_2.WidgetTree_212.Button_47.ButtonSlot_63 or ButtonSlot /Game/UI/UMGWidgets/MainMenu/Twitch_UI.Twitch_UI_C:WidgetTree_204.Button_47.ButtonSlot_63
